Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2010-01-18,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-19,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-20,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-21,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-22,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-23,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-24,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-25,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-26,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-27,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-28,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-29,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-30,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-01-31,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-01,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-02,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-03,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-04,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-05,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-06,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-07,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-08,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-09,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-10,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-11,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-12,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-13,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-14,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-15,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-16,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-17,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-18,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-19,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-20,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-21,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-22,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-23,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-24,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-25,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-26,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-27,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-02-28,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-01,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-02,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-03,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-04,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-05,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-06,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-07,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-08,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-09,4.847794,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-10,5.0108333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-11,4.9782143,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-12,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-13,4.800147,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-14,4.7309375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-15,4.7722917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-16,4.9467707,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-17,5.032604,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-18,5.17625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-19,4.926354,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-20,5.0275,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-21,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-22,4.8838887,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-23,5.1990623,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-24,4.671979,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-25,4.877604,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-26,4.6611457,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-27,4.54625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-28,4.5368752,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-29,4.850729,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-30,4.88625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-03-31,5.228125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-01,4.875729,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-02,4.660521,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-03,4.8511457,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-04,4.6520834,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-05,5.007292,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-06,5.3591666,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-07,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-08,,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-09,5.774306,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-10,5.441875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-11,5.848021,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-12,5.955,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-13,6.013125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-14,5.586458,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-15,5.476042,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-16,5.583958,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-17,5.555625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-18,5.9577084,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-19,6.0197916,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-20,6.134316,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-21,6.4908333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-22,7.2175,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-23,6.4595833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-24,6.127604,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-25,6.033854,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-26,6.063229,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-27,6.143542,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-28,6.42375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-29,6.390521,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-04-30,6.275,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-01,6.241146,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-02,6.3010416,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-03,6.02,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-04,6.0710416,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-05,5.9184375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-06,6.0902085,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-07,5.921562,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-08,5.88,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-09,5.8175,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-10,5.9284377,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-11,6.8229165,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-12,7.793646,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-13,7.3897915,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-14,7.0277085,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-15,7.013021,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-16,7.0390625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-17,7.1928124,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-18,7.5052085,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-19,7.99375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-20,7.418854,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-21,7.4688544,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-22,9.240208,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-23,8.127708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-24,8.605833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-25,8.642917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-26,8.63302,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-27,8.949792,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-28,9.246771,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-29,9.715104,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-30,9.711145,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-05-31,9.390521,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-01,9.336041,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-02,9.340938,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-03,8.994896,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-04,8.994896,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-05,8.754063,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-06,8.4425,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-07,8.086145,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-08,8.308125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-09,8.034062,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-10,9.008854,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-11,8.659062,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-12,10.783958,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-13,12.590625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-14,10.46875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-15,9.443854,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-16,9.257187,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-17,9.677708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-18,9.320729,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-19,8.833854,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-20,8.51375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-21,8.352187,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-22,8.339583,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-23,8.189375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-24,8.008958,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-25,7.8814583,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-26,7.7715626,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-27,7.7525,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-28,7.506146,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-29,7.464062,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-06-30,7.4686456,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-01,7.489479,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-02,7.0578127,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-03,7.1015625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-04,7.26875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-05,7.2534375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-06,6.9410415,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-07,6.914375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-08,7.035625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-09,7.0513544,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-10,7.01125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-11,6.6073956,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-12,6.579271,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-13,6.427708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-14,6.363125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-15,6.177396,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-16,6.1694794,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-17,6.1890626,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-18,6.4267707,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-19,5.899688,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-20,5.913021,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-21,5.9452085,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-22,6.0088544,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-23,5.9425,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-24,5.960417,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-25,5.9103127,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-26,5.845104,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-27,5.9904165,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-28,6.023646,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-29,5.8502083,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-30,6.1440625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-07-31,6.340521,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-01,6.200521,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-02,6.235521,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-03,6.2007294,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-04,6.1029167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-05,5.962917,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-06,6.059271,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-07,5.8909373,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-08,5.7053123,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-09,5.5532293,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-10,5.6189585,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-11,5.494271,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-12,5.626354,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-13,5.7553124,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-14,5.70125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-15,5.7208333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-16,5.710729,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-17,5.8075,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-18,5.581458,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-19,5.7298956,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-20,6.238646,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-21,5.9665627,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-22,5.973854,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-23,6.6275,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-24,6.347708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-25,6.181354,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-26,5.978125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-27,5.881146,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-28,6.413125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-29,6.120521,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-30,6.192604,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-08-31,6.940729,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-01,6.6383333,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-02,6.4928126,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-03,6.4214582,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-04,6.264479,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-05,6.090833,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-06,6.099167,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-07,6.3445835,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-08,6.4796877,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-09,6.5370836,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-10,6.8330207,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-11,6.7791667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-12,6.6572914,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-13,6.494896,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-14,6.3841667,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-15,6.61125,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-16,6.436875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-17,6.299375,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-18,6.2204165,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-19,6.2229166,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-20,6.2040625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-21,6.5625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-22,6.5841665,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-23,6.96625,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-24,6.597708,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-25,6.546875,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-26,6.2359376,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-27,6.1114583,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-28,6.111979,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-29,6.0417204,streamflow,10023000,ft3/s,"['A', '[91]']",0
2010-09-30,6.4,streamflow,10023000,ft3/s,['A'],0
2010-10-01,6.311875,streamflow,10023000,ft3/s,['A'],0
2010-10-02,6.3010416,streamflow,10023000,ft3/s,['A'],0
2010-10-03,6.3718753,streamflow,10023000,ft3/s,['A'],0
2010-10-04,6.8146873,streamflow,10023000,ft3/s,['A'],0
2010-10-05,6.6329165,streamflow,10023000,ft3/s,['A'],0
2010-10-06,6.478542,streamflow,10023000,ft3/s,['A'],0
2010-10-07,6.622083,streamflow,10023000,ft3/s,['A'],0
2010-10-08,7.2839584,streamflow,10023000,ft3/s,['A'],0
2010-10-09,6.811771,streamflow,10023000,ft3/s,['A'],0
2010-10-10,6.4027085,streamflow,10023000,ft3/s,['A'],0
2010-10-11,6.44875,streamflow,10023000,ft3/s,['A'],0
2010-10-12,6.3921876,streamflow,10023000,ft3/s,['A'],0
2010-10-13,6.277604,streamflow,10023000,ft3/s,['A'],0
2010-10-14,6.277604,streamflow,10023000,ft3/s,['A'],0
2010-10-15,6.2515626,streamflow,10023000,ft3/s,['A'],0
2010-10-16,6.241146,streamflow,10023000,ft3/s,['A'],0
2010-10-17,6.2229166,streamflow,10023000,ft3/s,['A'],0
2010-10-18,6.2489586,streamflow,10023000,ft3/s,['A'],0
2010-10-19,6.2671876,streamflow,10023000,ft3/s,['A'],0
2010-10-20,6.246354,streamflow,10023000,ft3/s,['A'],0
2010-10-21,6.152604,streamflow,10023000,ft3/s,['A'],0
2010-10-22,6.15,streamflow,10023000,ft3/s,['A'],0
2010-10-23,6.1552086,streamflow,10023000,ft3/s,['A'],0
2010-10-24,6.4840627,streamflow,10023000,ft3/s,['A'],0
2010-10-25,9.316667,streamflow,10023000,ft3/s,['A'],0
2010-10-26,7.548333,streamflow,10023000,ft3/s,['A'],0
2010-10-27,7.1760416,streamflow,10023000,ft3/s,['A'],0
2010-10-28,7.2125,streamflow,10023000,ft3/s,['A'],0
2010-10-29,7.180625,streamflow,10023000,ft3/s,['A'],0
2010-10-30,6.90375,streamflow,10023000,ft3/s,['A'],0
2010-10-31,6.9510417,streamflow,10023000,ft3/s,['A'],0
2010-11-01,7.0228124,streamflow,10023000,ft3/s,['A'],0
2010-11-02,6.66,streamflow,10023000,ft3/s,['A'],0
2010-11-03,6.6085415,streamflow,10023000,ft3/s,['A'],0
2010-11-04,6.44875,streamflow,10023000,ft3/s,['A'],0
2010-11-05,6.429792,streamflow,10023000,ft3/s,['A'],0
2010-11-06,6.4325,streamflow,10023000,ft3/s,['A'],0
2010-11-07,6.4108334,streamflow,10023000,ft3/s,['A'],0
2010-11-08,6.4920835,streamflow,10023000,ft3/s,['A'],0
2010-11-09,6.489375,streamflow,10023000,ft3/s,['A'],0
2010-11-10,6.4,streamflow,10023000,ft3/s,['A'],0
2010-11-11,,streamflow,10023000,ft3/s,['A'],0
2010-11-12,,streamflow,10023000,ft3/s,['A'],0
2010-11-13,5.9064703,streamflow,10023000,ft3/s,['A'],0
2010-11-14,5.845,streamflow,10023000,ft3/s,['A'],0
2010-11-15,6.0175,streamflow,10023000,ft3/s,['A'],0
2010-11-16,6.0299997,streamflow,10023000,ft3/s,['A'],0
2010-11-17,,streamflow,10023000,ft3/s,['A'],0
2010-11-18,,streamflow,10023000,ft3/s,['A'],0
2010-11-19,5.9417644,streamflow,10023000,ft3/s,['A'],0
2010-11-20,5.91,streamflow,10023000,ft3/s,['A'],0
2010-11-21,,streamflow,10023000,ft3/s,['A'],0
2010-11-22,,streamflow,10023000,ft3/s,['A'],0
2010-11-23,,streamflow,10023000,ft3/s,['A'],0
2010-11-24,,streamflow,10023000,ft3/s,['A'],0
2010-11-25,,streamflow,10023000,ft3/s,['A'],0
2010-11-26,,streamflow,10023000,ft3/s,['A'],0
2010-11-27,,streamflow,10023000,ft3/s,['A'],0
2010-11-28,,streamflow,10023000,ft3/s,['A'],0
2010-11-29,,streamflow,10023000,ft3/s,['A'],0
2010-11-30,,streamflow,10023000,ft3/s,['A'],0
2010-12-01,,streamflow,10023000,ft3/s,['A'],0
2010-12-02,,streamflow,10023000,ft3/s,['A'],0
2010-12-03,,streamflow,10023000,ft3/s,['A'],0
2010-12-04,,streamflow,10023000,ft3/s,['A'],0
2010-12-05,,streamflow,10023000,ft3/s,['A'],0
2010-12-06,,streamflow,10023000,ft3/s,['A'],0
2010-12-07,,streamflow,10023000,ft3/s,['A'],0
2010-12-08,,streamflow,10023000,ft3/s,['A'],0
2010-12-09,,streamflow,10023000,ft3/s,['A'],0
2010-12-10,,streamflow,10023000,ft3/s,['A'],0
2010-12-11,,streamflow,10023000,ft3/s,['A'],0
2010-12-12,,streamflow,10023000,ft3/s,['A'],0
2010-12-13,,streamflow,10023000,ft3/s,['A'],0
2010-12-14,,streamflow,10023000,ft3/s,['A'],0
2010-12-15,,streamflow,10023000,ft3/s,['A'],0
2010-12-16,,streamflow,10023000,ft3/s,['A'],0
2010-12-17,,streamflow,10023000,ft3/s,['A'],0
2010-12-18,,streamflow,10023000,ft3/s,['A'],0
2010-12-19,,streamflow,10023000,ft3/s,['A'],0
2010-12-20,,streamflow,10023000,ft3/s,['A'],0
2010-12-21,,streamflow,10023000,ft3/s,['A'],0
2010-12-22,,streamflow,10023000,ft3/s,['A'],0
2010-12-23,,streamflow,10023000,ft3/s,['A'],0
2010-12-24,,streamflow,10023000,ft3/s,['A'],0
2010-12-25,,streamflow,10023000,ft3/s,['A'],0
2010-12-26,,streamflow,10023000,ft3/s,['A'],0
2010-12-27,,streamflow,10023000,ft3/s,['A'],0
2010-12-28,,streamflow,10023000,ft3/s,['A'],0
2010-12-29,,streamflow,10023000,ft3/s,['A'],0
2010-12-30,,streamflow,10023000,ft3/s,['A'],0
2010-12-31,,streamflow,10023000,ft3/s,['A'],0
2011-01-01,,streamflow,10023000,ft3/s,['A'],0
2011-01-02,,streamflow,10023000,ft3/s,['A'],0
2011-01-03,,streamflow,10023000,ft3/s,['A'],0
2011-01-04,,streamflow,10023000,ft3/s,['A'],0
2011-01-05,,streamflow,10023000,ft3/s,['A'],0
2011-01-06,,streamflow,10023000,ft3/s,['A'],0
2011-01-07,,streamflow,10023000,ft3/s,['A'],0
2011-01-08,,streamflow,10023000,ft3/s,['A'],0
2011-01-09,,streamflow,10023000,ft3/s,['A'],0
2011-01-10,,streamflow,10023000,ft3/s,['A'],0
2011-01-11,,streamflow,10023000,ft3/s,['A'],0
2011-01-12,,streamflow,10023000,ft3/s,['A'],0
2011-01-13,,streamflow,10023000,ft3/s,['A'],0
2011-01-14,,streamflow,10023000,ft3/s,['A'],0
2011-01-15,,streamflow,10023000,ft3/s,['A'],0
2011-01-16,,streamflow,10023000,ft3/s,['A'],0
2011-01-17,,streamflow,10023000,ft3/s,['A'],0
2011-01-18,,streamflow,10023000,ft3/s,['A'],0
2011-01-19,,streamflow,10023000,ft3/s,['A'],0
2011-01-20,,streamflow,10023000,ft3/s,['A'],0
2011-01-21,,streamflow,10023000,ft3/s,['A'],0
2011-01-22,,streamflow,10023000,ft3/s,['A'],0
2011-01-23,,streamflow,10023000,ft3/s,['A'],0
